"ID";"SKU";"Title";"Izm";"Price";"Type";\n"1";"13405";"Брусок Лодочка";"шт";"24.70";"Абразивный инструмент>>Бруски шлифовальные"
"19199";"3287";"Эл.точило DBG=200 N=750 Вт.(круг d 200х20х20, 2950 об/мин.) GRIZZLY";"шт";"2444.00";"Электро-инструмент>>Электро-инструмент импортный"
"19200";"5480";"Эл.точило Einhell DSC-125 (180 Вт, круг d 125х16)";"шт";"1500.20";"Электро-инструмент>>Электро-инструмент импортный"
"19201";"8339";"Эл.точило Einhell DSC-150 (350 Вт, круг d 150х32)";"шт";"1677.00";"Электро-инструмент>>Электро-инструмент импортный"
"19202";"6884";"Эл.точило Einhell DSC-175 (400 Вт, круг d 175х32)";"шт";"1887.60";"Электро-инструмент>>Электро-инструмент импортный"
"19203";"5481";"Эл.точило Einhell DSC-201 (480 Вт, круг d 200х32)";"шт";"2596.25";"Электро-инструмент>>Электро-инструмент импортный"
"19204";"5482";"Эл.точило Einhell NTS-2000 (400 Вт, круг d=200х20,150х12,7)";"шт";"2197.70";"Электро-инструмент>>Электро-инструмент импортный"
"19205";"11032";"Электромиксер 1305 С1 Booster 1200 Вт";"шт";"2535.00";"Электро-инструмент>>Электро-инструмент импортный"
"19206";"5289";"Электромиксер ЕМ1-950Е-2 1,2кВт Rebir";"шт";"2847.00";"Электро-инструмент>>Электро-инструмент импортный"
"19207";"16216";"Электропечь для сушки и прокалки электродов ЭПСЭ-20/400, 220В, 400 С";"шт";"6880.00";"Электро-инструмент>>Электро-инструмент импортный"
"19208";"18670";"Акк. дрель Штурм СD3012C, 12V, 2 аккум.";"шт";"1650.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19209";"18671";"Акк. дрель Штурм СD3016C, 16,8V, 2 аккум.";"шт";"2104.39";"Электро-инструмент>>Электро-инструмент отечественый"
"19210";"18673";"Акк. дрель Штурм СD30181C, 18V, 2 аккум., 2-х скорост.";"шт";"2165.75";"Электро-инструмент>>Электро-инструмент отечественый"
"19211";"18672";"Акк. дрель Штурм СD3018C, 18V, 2 аккум.";"шт";"2288.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19212";"19398";"Акк. дрель Штурм СD3018Р";"шт";"2738.60";"Электро-инструмент>>Электро-инструмент отечественый"
"19213";"19653";"Акк. дрель Штурм СD3118Р, 18V, 1,7Ah";"шт";"2763.10";"Электро-инструмент>>Электро-инструмент отечественый"
"19214";"784";"Акк. дрель Штурмкрафт SK-1202 (КЕЙС) 14В, 2ск, 2ак., 1,7А*ч, пов. аккумлятор";"шт";"2402.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19215";"18201";"Акк. дрель Энергомаш ДШ-3012К. 12В, 10мм, кейс, 2акк.";"шт";"1561.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19216";"18202";"Акк. дрель Энергомаш ДШ-3014К. 14,4В, 10мм, кейс, 2акк.";"шт";"1986.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19217";"18203";"Акк. дрель Энергомаш ДШ-3024К. 24В, 13мм, кейс, 2ск";"шт";"2710.70";"Электро-инструмент>>Электро-инструмент отечественый"
"19218";"18674";"Акк. дрель Энергомаш ДШ-3112П 12В, 2ск, 2акк, 1 час";"шт";"2064.30";"Электро-инструмент>>Электро-инструмент отечественый"
"19219";"21721";"Акк. отвертка Интерскол ОА-3,6 LiOn";"шт";"1050.85";"Электро-инструмент>>Электро-инструмент отечественый"
"19220";"5273";"Акк.дрель Интерскол  АД-14 ЭР+Ф+Фонарь 14,4V, 2 акк.,10мм";"шт";"3185.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19221";"18375";"Акк.дрель Калибр ДА-12/1+ NEW 2акк., 10мм, БЗП";"шт";"1651.50";"Электро-инструмент>>Электро-инструмент отечественый"
"19222";"18508";"Акк.дрель Калибр ДА-12/2+ NEW 2акк., 12V 10мм, БЗП";"шт";"2001.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19223";"8584";"Акк.дрель Калибр ДА-14,4/1 2акк., 10мм, БЗП";"шт";"1243.50";"Электро-инструмент>>Электро-инструмент отечественый"
"19224";"17339";"Акк.дрель Калибр ДА-14,4/2 1акк., 10мм, БЗП";"шт";"1081.60";"Электро-инструмент>>Электро-инструмент отечественый"
"19225";"11205";"Акк.дрель Калибр ДА-14,4/2 2акк., 10мм, БЗП";"шт";"2027.05";"Электро-инструмент>>Электро-инструмент отечественый"
"19226";"17152";"Акк.дрель Калибр ДА-14,4/2 NEW14B";"шт";"1495.30";"Электро-инструмент>>Электро-инструмент отечественый"
"19227";"19505";"Акк.дрель Калибр ДА-14,4/2+ NEW 14,4V 2акк., 1,2Ач., 10мм, БЗП";"шт";"2264.97";"Электро-инструмент>>Электро-инструмент отечественый"
"19228";"16660";"Акк.дрель Калибр ДА-18/2 2ск., 10мм, БЗП";"шт";"1704.30";"Электро-инструмент>>Электро-инструмент отечественый"
"19229";"17320";"Акк.дрель Калибр ДА-18/2+ 2акк., 10мм, БЗП,2ск.";"шт";"3039.85";"Электро-инструмент>>Электро-инструмент отечественый"
"19230";"19571";"Акк.дрель Калибр ДА-18/2+ NEW 2акк., 13мм, БЗП,2ск.";"шт";"2377.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19231";"18392";"Акк.дрель Калибр ДА-18/2+Фонарь 2акк., 10мм, БЗП,2ск.";"шт";"3380.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19232";"23763";"Акк.дрель Ребир 18-2(КЕЙС) 18В";"шт";"2069.49";"Электро-инструмент>>Электро-инструмент отечественый"
"19233";"11923";"Акк.дрель АД-12 ЭР (2 акк.) кейс, 1,3 А";"шт";"2555.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19234";"5412";"Акк.дрель АД-12-01ЭР, 12V, 2акк., 10мм";"шт";"2555.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19235";"19050";"Акк.дрель АД-12-02 ЭР, 12V, 2акк., 10мм";"шт";"2481.60";"Электро-инструмент>>Электро-инструмент отечественый"
"19236";"20944";"Акк.дрель АД-13/14,4 ЭР Интерскол";"шт";"4251.10";"Электро-инструмент>>Электро-инструмент отечественый"
"19237";"15722";"Акк.дрель АД-14 ЭР (2 акк.).14,4V Интерскол";"шт";"3513.85";"Электро-инструмент>>Электро-инструмент отечественый"
"19238";"15750";"Акк.дрель АД-18 ЭР, 18V, 2акк.,10мм Интерскол";"шт";"4122.50";"Электро-инструмент>>Электро-инструмент отечественый"
"19239";"21566";"Акк.дрель ДАУ-13/18ЭР Интерскол";"шт";"4683.55";"Электро-инструмент>>Электро-инструмент отечественый"
"19240";"12225";"Акк.дрель ИА 1202 (3У 1ч) (г.Конаково)";"шт";"1586.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19241";"12226";"Акк.дрель ИА 1202 (3У 3ч) (г.Конаково)";"шт";"1391.00";"Электро-инструмент>>Электро-инструмент отечественый"
"19242";"14617";"Акк.отвертка ОА-4,8 Интерсколкейс";"шт";"793.00";"Электро-инструмент>>Электро-инструмент отечественый"
